"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85"
"281" 0.0600938967136151 -0.00310752019888128 0.0262954369682908 0.00627215707662954 -0.00374531835206005 0.0202928332905215 0.0129175946547884 0.00361155698234361 0.0206362854686153 -0.0126025205041007 0.0223272490221642 0.0499490316004076 -0.0316455696202534 0.0559820857325655 0.0203520352035202 -0.0603739982190563 0.00721847930702602 -0.014460154241645 -0.00129413939730072 0.0621859296482412 0.0139832977277139 -0.0126754187415123 0.0111133562335826 -0.0237295724199688 0.0250614250614247 0.0123556271823799 -0.000466853408029988 -0.00173592275143708 0.000198846689202448 0.00384087791495169 0.00173010380622851 0.0512705530642745 0.00253004427577519 0.0364842454394696 0.0189189189189189 -0.0175054704595188 0.0141509433962261 0.0707810753756364 0.0287681389683296 0.00168976005407218 0.00840185913478741 0.0243506493506493 0.020790629575403 0.00526348573564284 0.017968463513018 0.0886075949367089 0.0112269446672013 0.00963081861958215 0.0176470588235293 -0.0369540873460249 0.0193211488250655 -0.0389344262295083 0.0179171332586785 0.00383141762452133 -0.00358790363915951 0.117422338393485 0.147636586863106 0.107932379713914 0.0323101777059771 0.0653581123407809 -0.0308593749999999 0.0226110363391656 -0.000418322526667625 -0.00386444708680134 0.052689756816507 -0.00276570525484032 0.0312207305650951 0.0237500000000002 -0.00349847646992363 0.0116324921135647 0 0.12408936376882 0 0.0187695516162663 -0.0603566529492457 -0.0367290367290366 -0.00616740088105727 0.0549229738780981 0.0137749120750297 -0.0333523375142534 0.0303352847259182 0.065995710278832 0.0044603033006243 -0.0191476219888818 -0.00904392764857875
"282" -0.00358321926081062 -0.015274314214464 -0.00565184626978177 -0.0100271002710027 -0.0457963089542037 0.0548841893252767 0.00351802990325401 0.035185925629748 -0.0269587194608251 0.0496353322528362 -0.0214410967639085 -0.00388349514563102 0.00864431794223064 -0.0239321417752197 -0.0415094339622639 -0.0229340409401063 -0.0253225035833734 -0.0130420606455822 -0.0336912254720475 -0.0165582495564757 -0.0356253591266038 -0.00871160018340189 0.00399680255795354 -0.00710846136207299 -0.0263662511984659 0.0055717697001858 0.0270901447921534 -0.0556461254211502 -0.0147117296222662 -0.0286963651270841 -0.0202936096718481 -0.0187686620218962 -0.0279705573080971 -0.0317333333333334 -0.041556145004421 -0.0339643652561245 -0.00761099365750495 -0.0144961150411692 0.0269546774293186 -0.0472334682860996 -0.0249955681616736 -0.0216587427363975 -0.00917957544463588 0.00588654459832005 -0.0277377521613831 -0.0298449612403103 -0.0122918318794608 -0.0370959194488605 -0.0194054500412881 -0.00290697674418627 0.0148565573770489 -0.000426439232409148 -0.0253025302530252 -0.0362595419847327 -0.0483539094650208 -0.0123256860098964 0.00534902380315572 -0.0469483568075114 -0.0790297339593111 -0.0272442179537437 -0.0201531640467557 -0.0279020794946042 -0.0660179953965269 -0.00746045956430941 -0.0133006650332516 0.0455625990491284 -0.00726612170753893 0.01017501017501 -0.092298980747452 -0.0493081270707464 -0.0495049504950495 -0.0373730827392527 -0.017921146953405 -0.00631183896281062 -0.0138686131386863 -0.0172661870503595 -0.00975177304964558 0.0368253968253967 -0.00404741254697882 -0.0112061338838101 -0.0449380165289258 -0.0484445132332458 0.0208703374777977 -0.0299118387909323 -0.0221642764015645
"283" -0.00957614449068656 0.00443178220956031 0.00151572565365665 0.0424308787298109 -0.0121776504297998 0.0572792362768495 0.0306748466257671 0.00347624565469262 0.00952380952380905 -0.00443929743292826 0.00211778121690953 0.0146198830409356 -0.0338628762541807 0.00869025450031069 0.0129358830146229 0.0366634335596507 -0.0220588235294117 0.0145358440700363 0.0411877394636013 0.022248947684907 0.0240317775571002 -0.00231267345050856 0.0308519108280252 0.0154734411085449 0.0349581486952242 0.0150395778364114 0.0300136425648021 -0.0257797214869377 0.0627522195318804 0.0208216094541367 0.0467166152490086 0.0136212143167656 0.0279099956728692 0.0721564307353346 0.0571955719557198 -0.00518731988472654 0.0144865786109925 0.0294186867498238 -0.0204924606993903 0.071883852691218 0.00127272727272709 -0.0151187904967599 0.0257672264041691 0.0383158283795861 -0.0251945164875883 0.0151817818617659 0.006824568446407 0.0335718216840948 0.0349473684210526 0.0274052478134115 -0.0171630489651691 -0.00469283276450527 0.00790067720090293 0.0237623762376233 -0.00972972972972941 0.0993805793404994 0.0558659217877093 0.0492610837438421 -0.0407816482582842 0.00362683860568191 0.0139860139860142 0.0579474681830492 0.0300772936036746 0.0018039687312088 -0.0627882227740333 0.0496400151572565 0.0661787130222631 0.0382755842062852 -0.0199625701809112 0.0389503895038947 0.03125 -0.00628366247755852 0.0281543274244005 0.0913304721030044 -0.0266469282013323 0.0534407027818447 0.0111906893464637 0.0312308634415186 0.0162554426705366 -0.00208768267223347 0.0200108166576527 0.0378985035783996 0.0043497172683773 -0.00811424862057764 0.0193333333333332
"284" 0.0811031331592691 0.0564134888118497 0.0506999621642075 0.0107668067226891 0.060188542422045 0.0320541760722348 0.064625850340136 0.04657428791378 0.0514579759862779 0.0203567274137264 0.0227586767455095 0.0557156580211333 0.0787537862397232 0.0449230769230771 0.0227651304830652 0.0357410179640718 0.0105263157894737 0.0253988928687725 0.0147194112235511 0.0176470588235293 0.0120248254460822 0.0254983773759849 0.0343695694149453 0.0482146918353425 -0.000475737392958919 -0.0270340525084483 -0.0216335540838853 0.00259893679858281 -0.012340991076514 0.0187431091510473 0.056842105263158 0.0551822730521798 0.0288360345190486 0.040842537888518 0.0471204188481675 0.0434530706836618 0.146577068458631 0.0705304069501596 0.023602865916069 -0.0677238189626691 0.0245142545850738 0.0367324561403508 0.0341518487157781 0.0379401382338107 0.0562523755226152 0.0503738685556872 0.060606060606061 0.0436634717784878 0.050854353132628 0.0244040862656074 0.0148947098099643 0.0304329189884269 0.119820828667413 0.032882011605416 0.0169213973799125 0.0474770072085506 0.0307382212144118 0.0211267605633805 0.0593445527015062 0.00240915478819503 -0.00121703853955368 0.0350652674686458 0.049915719645478 0.00930372148859515 -0.0117335352006055 -0.000361010830324804 0.0105835240274597 0.0345362824990301 -0.0343730108211326 0.0104577742699292 0.0303030303030303 0.099141824751581 0.0116632860040569 0.0294163913795815 0.0410646387832698 0.0340514246004173 0.0407259849490929 0.0296912114014254 0.0516995144244503 0.0194261805140465 0.0249204665959706 0.0264848769785304 0.0688609787786922 0.0166884816753927 0.0163505559189014
"285" -0.0269056603773584 -0.109486873508353 -0.0457328051854519 -0.0337750064951934 -0.0909712722298219 -0.013779527559055 -0.0171725239616612 -0.0150790731886722 -0.029363784665579 0.0191905757172717 -0.0383851227847093 -0.0409463148316652 -0.00581628559967884 -0.0279740871613665 -0.0320304017372425 0.013008130081301 -0.0317460317460315 -0.0295331851381391 -0.031006346328196 -0.0450867052023122 -0.0304714449980832 -0.0556057866184448 -0.0184804928131416 -0.0210457799956608 -0.000475963826749304 -0.0427464600587762 -0.0546028880866426 -0.00907269942264666 -0.0459438677431756 -0.0522186147186149 -0.0442231075697215 -0.0260127354017069 -0.0372340425531916 -0.0977295162882525 -0.1025 0.00888395335924486 -0.00329670329670362 0.0336358782701556 -0.0546967181969079 0.00141743444365683 -0.0124069478908194 -0.0639873083024857 -0.0322052401746729 -0.035667333523864 -0.0298668585822237 0 -0.0191729323308275 -0.0224489795918371 -0.0282617111885403 -0.0227146814404432 0.00506072874493912 -0.0723793677204662 -0.054 -0.0380774032459426 -0.0375738056897476 -0.0667615883562727 -0.0354436568076264 -0.0574712643678159 -0.0994983277591974 -0.0156218706188663 -0.0641754670999187 -0.0111275964391692 -0.00569682531461935 -0.0315194766577459 -0.0605132133282266 -0.0491152040447814 -0.0161335975091988 -0.0457614403600902 -0.0439024390243901 -0.0269478617457529 0.0490196078431373 -0.0595849599342513 -0.0822055137844613 0.00855745721271317 -0.108838568298028 -0.0490591397849462 -0.0552956188855807 0.0196078431372546 -0.0478001086366104 -0.0923482849604224 -0.0413864459389551 0.0471755725190834 -0.0332252836304702 -0.0202767943353717 -0.0469755469755472
"286" -0.0740683290029855 -0.104522613065327 -0.0430188679245284 -0.0349556332347406 -0.0854025583145224 -0.122421823020625 -0.02519301097115 -0.0578790141896939 -0.0731092436974791 -0.0810961968680088 -0.0980165289256204 -0.032258064516129 -0.00302602380472072 -0.0266585883065734 -0.0773976444195174 -0.0950597467451403 -0.0256147540983607 -0.0441753926701571 -0.0381736526946105 -0.00665859564164684 -0.0391381695987352 -0.0473910962182861 -0.0608596424496008 -0.0667109929078018 0.0257142857142858 -0.0611219648339381 -0.0806682577565632 -0.0643281807372172 -0.081200886560548 -0.0719383385669425 -0.0579408086702791 -0.0450688551954371 -0.0337866553336166 -0.0175054704595188 -0.0594243268337977 -0.0407264722069346 -0.0441014332965821 -0.0513429752066117 -0.0764364898028268 -0.0859872611464967 -0.0263819095477384 -0.0412429378531074 -0.0564015792442185 -0.0815600734989036 -0.089391691394659 -0.0243536905207947 -0.037178995783825 -0.0474947807933193 -0.0434262948207172 -0.0419501133786853 0.0100704934541793 -0.0515695067264575 -0.13107822410148 -0.028552887735237 -0.0580033463469046 -0.092388540430581 -0.0661429295489104 -0.104878048780488 -0.0742804085422472 -0.0299084435401831 -0.0390625000000001 -0.0885221305326328 -0.0811500598989533 -0.0635554190973289 -0.119037912759886 -0.00455753892897814 -0.0440161104718065 -0.0915880503144652 -0.136238279095422 -0.0477623921332531 -0.121495327102804 -0.100502512562814 -0.044784270890224 -0.022424242424242 -0.0368852459016392 -0.0303886925795054 -0.0387212967131924 -0.0316742081447964 -0.0810039931545924 -0.0497416020671834 -0.0949811117107393 -0.1600816445546 -0.0222129086336964 -0.0528909329829172 -0.0499662390276837
"287" 0.051346484064162 0.0175832398054618 0.051261829652997 0.032878239063806 0.0255039078568491 0.0985595147839271 0.109212171738224 0.0336900515259611 0.0244786944696285 0.0166362345303304 0.0743998533993044 0.0421568627450986 0.0463375151760421 0.0837223778400247 0.0449848024316111 0.00867165944028403 0.0546792849631965 0.0506675795960287 0.0365758754863812 0.0347349177330898 0.0362065418638142 0.0743718592964824 0.0826245443499394 0.0596057943481361 -0.0389972144846799 0.0588585017835908 0.0534787123572171 0.0626509086287963 0.0296052631578947 0.0569055675176873 0.0579646017699114 0.0958485069191541 0.0173740928084452 0.0687639198218262 0.0868706811451134 -0.00344234079173811 0.0438292964244522 0.00174234999455503 0.0708738976062309 0.0367789392179638 0.0110599078341016 0.0542133176193285 0.0576808129109383 0.0290093578573734 0.0949083503054988 0.0652841781874038 0.088375796178344 0.0778082191780824 0.0587255310287382 0.0420118343195266 0.0648055832502492 0.0430260047281328 0.0425790754257909 0.0541082164328659 0.0426287744227349 0.0975905864774 0.0439620081411127 0.0667574931880106 0.00902708124373142 -0.0337667785234897 0.0316169828364952 0.0636488340192043 0.156907204806984 0.0475409836065572 0.074502545118001 -0.00305227012590636 0.0637977730965995 0.0389441800086543 0.0119731800766274 0.080295047418335 0.0425531914893618 0.0344911343211076 0.025157232704403 0.0158090514569131 0.0485106382978724 0.0298833819241984 0.0594847775175646 0.0420560747663552 0.0608317815021726 0.0458871515975525 0.046511627906977 0.0643985419198059 0.0904414916416629 0.0284425945195976 0.0582800284292819
"288" -0.0374457236186909 0.00698529411764715 -0.00300075018754697 -0.00215807930941436 0.0168471720818293 -0.0179434092477575 -0.00187899285982729 -0.0337423312883436 -0.00884955752212413 -0.00738375573737737 0.01048951048951 0.00282220131702671 0.00290079288338818 -0.00861573808156235 0.0122164048865616 0.0168034388432978 -0.0697906281156528 0.0609318996415771 0.0067567567567568 0.0259128386336869 -0.0216398649990075 0.00187090739008422 -0.015525626636738 0.0165844912595248 0.0241545893719808 -0.0182481751824816 -0.00985707244948253 -0.0165032288926094 -0.000212992545261304 0.0768335273573919 -0.0844834797156002 0.0151535291771907 -0.0142671854734111 -0.0343839541547278 -0.0272479564032696 -0.0805987334484745 0.0250460405156536 -0.0230459832590501 -0.0168559755288884 -0.0224047796863333 -0.0275296262534187 0.0385690329793178 0.00904210228878188 0.017937219730942 -0.018973214285714 -0.0144196106705115 0.000731528895391076 -0.0782918149466196 0.00472069236821393 -0.00624645088018128 -0.0379213483146066 0.025838621940163 -0.0350058343057179 -0.00950570342205348 0.00567859170925655 0.00731728069429005 0.0447101637639717 0.0229885057471266 -0.0288270377733599 0.0221402214022139 -0.0232049036777584 0.00335310807325206 0.0691851634083001 0.0604068857589988 -0.0318690783807065 -0.0191350937619592 -0.0379066478076382 0.0020824656393168 -0.00252405742230588 -0.0019508388607099 -0.0510204081632653 -0.0225405024653674 -0.01840490797546 -0.0148001220628629 0.0251623376623376 0.0134465675866948 0.0114942528735631 0.0112107623318387 -0.0500292568753655 -0.00422489437764062 0.0153846153846153 -0.000489236790606862 -0.00117924528301894 -0.0323777403035411 0.000671591672263272
"289" 0.040185407441129 0.0671778021175611 0.0564334085778779 0.0308191403081912 0.138067061143984 0.0552822675099556 0.0496987951807231 0.0476190476190479 0.0267857142857144 0.0110574989947725 0.0032070216895943 0.0544090056285178 0.03104512148091 0.049246813441483 0.0201149425287357 0.0136433512682554 0.0273311897106108 0.0429975429975433 0.0598434004474273 0.0419058553386908 0.017654220779221 0.0266106442577032 0.0514915447463429 0.0548941798941802 0.0245283018867923 0.0620531884472406 0.0497760079641614 0.0798881322957199 -0.0824456753302085 0.0702702702702702 0.0356327089995432 0.141940552572999 0.0355263157894734 0.0833558133261396 0.0597572362278245 0.0469630557294924 0.0546173194394541 0.0125737175920773 0.0662518221970798 0.0355233002291824 -0.0153730783652044 0.0317545748116257 0.0557266872024642 0.0300668494501091 0.0671217292377704 0.0475493782004386 0.063230994152047 0.0209597352454498 0.048159749412686 0.0279999999999998 0.0462287104622867 0.0366769774635443 0.025392986698912 0.0358285348688423 0.0028232636928287 -0.0902947884111831 0.0644438915153025 0.0580524344569286 0.0307062436028658 0.0414100658313865 0.0376512774540567 0.0997429305912598 0.0477979927592687 0.0867768595041321 0.0680604982206408 0.0491611392898947 0.0708615113202002 0.00124688279301721 0.0686383046022454 0.0576622361219703 0.032258064516129 -0.0120105693009845 0.0357954545454542 0.00309741365959404 -0.0965954077593031 0.0405027932960891 0.0249125874125873 0.051552106430155 0.0178626424391741 -0.109007832898172 0.0415263748597079 0.101974220916953 0.058638331365604 0 -0.0610738255033556
"290" -0.0103445531948756 -0.0174478275744098 -0.0373931623931621 -0.0146865984788879 0.0239168110918544 -0.14850166481687 -0.0408895265423244 0.0295454545454543 -0.0565217391304348 0.0338039371644465 -0.00824430049634062 0.0133451957295379 0.0450720029923319 -0.0458310325786854 0.00957746478873256 0.0454976303317536 0.00991131977047477 0.00176678445229661 0.0708883025505718 0.00826446280991777 0.0135593220338983 -0.0122783083219647 -0.014094687387062 0.149843260188087 0.020257826887661 0.000538502961766163 -0.00853485064011372 0.0529219682468187 0.0489900162526118 0.0303030303030305 -0.00573445081605661 0.00710927645912185 0.0609911054637866 -0.0139442231075698 -0.0149779735682818 -0.00358851674641125 0.0490630323679728 -0.0261538461538456 -0.01063135126311 -0.0719291774253039 -0.000571210967250546 -0.050078247261346 0.0283819628647217 -0.0179441935580349 0.0152807391613359 0.0212988826815643 -0.0113441045032658 -0.00378173960021599 -0.0108330220395969 -0.0133407448582548 -0.0260465116279066 0 -0.141509433962264 -0.0413835701050035 -0.0202702702702705 -0.0478180129990712 -0.0187003272557272 -0.0259587020648966 -0.112214498510427 0.00489396411092979 -0.0129589632829374 -0.00771388499298731 -0.0185444366689996 -0.0255296034763715 0.00749687630154083 -0.0539233915953888 -0.00658978583196068 -0.021170610211706 0.0507621725617882 -0.00221770467566085 0.0520833333333335 0.0549477267201555 0.0164563905650026 -0.0273274664196387 -0.0192813321647681 -0.145637583892617 -0.0226012793176971 0.0105429625724831 0.018456883509834 -0.0582417582417584 -0.0204741379310341 0 -0.0438661710037174 0.0264900662251653 -0.00786275911365275
"291" 0.0110155182117875 0.0177576601671308 0.0155382907880133 0.00718658504125602 -0.0260663507109002 0.0401459854014599 -0.0011219147344802 0.043414275202355 0.00276497695852562 0.0257741873437196 0.0884723046908136 -0.0755048287971908 0.0318539727988549 0.0118634259259256 0.0150669642857144 0.0275611967361744 0.00516528925619819 0.0199882422104642 0.0259526938239163 -0.0426229508196724 0.000786936848317987 0.0437384898710866 0.11675219941349 0.0599781897491822 -0.0518953068592055 0.0390204520990316 0.0258249641319943 -0.0013902256443159 0.0258964143426297 0.0294117647058825 0.0421472937000889 0.00740066036661791 0.015369261477046 0.0505050505050508 0.0805008944543826 0.075030012004802 -0.00194868463786957 -0.0407357255698487 0.031700525935856 0.0608108108108107 0.0381024957134692 0.00988467874794074 0.0232138251225171 0.0115418582696349 0.0199509975498775 0.00820512820512787 -0.00452016689847001 0.0417570498915398 0.00226586102719062 0.03887323943662 0.0668576886341925 -0.00980392156862731 0.0412087912087913 0.0122422680412373 0.014367816091954 0.153778644563627 0.0190566936636496 0.050272562083586 0.0391498881431769 -0.0434253246753246 -0.0166301969365427 -0.00777385159010602 0.315730837789661 0.0150501672240804 0.0272840016535758 -0.0463836477987418 -0.00525152017689323 0.0250212044105174 0.0314084507042254 0.00870531579922185 0.0198019801980198 0.0329569025120995 -0.0080949811117107 0.02 -0.0268096514745306 0.0054988216810683 0.0309773123909247 0.0542514345331249 0.0855614973262033 -0.00777907429015945 -0.0390539053905391 0.0438258809594312 -0.000388802488335727 0.0512733446519524 0.0331412103746398
